Price,Close,High,Low,Open,Volume
2012-07-16,56.177467346191406,56.461909944130745,55.95524635462485,56.21302351863964,27621400
2012-07-17,56.470802307128906,56.6574705336489,55.67080870093402,56.53302391902773,42467800
2012-07-18,57.235225677490234,57.40411576471252,56.34634190330135,56.36411998568383,44489700
2012-07-19,57.866355895996094,58.05302075075425,57.52858236571673,57.63524412177981,53017800
2012-07-20,57.101905822753906,57.86634659941685,57.0752403880221,57.848571903477875,40573100
2012-07-23,56.40855407714844,56.604109559879404,55.56411395450881,55.99078107879855,48657800
2012-07-24,55.96412658691406,56.58634596235464,55.59968434271388,56.506346279929105,57269700
2012-07-25,55.590789794921875,55.95523199191228,55.244125679592265,55.52856820452027,46264400
2012-07-26,56.32856750488281,56.64856622705076,55.97301600644722,56.39078910187961,41928200
2012-07-27,57.661903381347656,57.768565113435585,56.5685731559227,56.737463273923574,42621000
2012-07-30,57.61744689941406,58.05299805691926,57.42189138088047,57.804111681202,37821300
2012-07-31,57.59967803955078,57.93745147198884,57.54634039532156,57.70633976471764,34588300
2012-08-01,57.4307861328125,58.026336685150824,57.1996744327836,58.00856199206195,30920200
2012-08-02,57.226348876953125,57.79523408844037,56.808575707105305,56.99524392216851,40534900
2012-08-03,58.310791015625,58.55967745897836,57.94635208975671,58.150791618948276,42117400
2012-08-06,58.755218505859375,59.01299562464977,58.48855743175038,58.613000622663634,23523600
2012-08-07,59.24409866333008,59.48409427314838,58.915209260143826,59.00409627186748,28223300
2012-08-08,59.21744918823242,59.34189239449325,58.995228208245784,59.093005981971594,20723500
2012-08-09,59.395240783691406,59.4752438865469,59.10190737596811,59.208575919226064,20726200
2012-08-10,59.4307861328125,59.44856082929178,59.030791036383214,59.181899692221215,20312000
2012-08-13,59.572998046875,59.58188878504223,59.110781386871906,59.41299866809582,19890300
2012-08-14,59.599674224853516,59.91967300369233,59.43078409667562,59.79522300601355,24218700
2012-08-15,59.750789642333984,59.83967669504536,59.546343317615126,59.55523405738049,29100400
2012-08-16,60.461875915527344,60.59520984808282,59.901881536768975,59.97299387168463,35699900
2012-08-17,60.728553771972656,60.737444510711235,60.45300190589636,60.595219817480476,22584800
2012-08-20,60.81745529174805,60.82634603260303,60.44412555561775,60.6841213055163,26924000
2012-08-21,60.577457427978516,61.22633907313609,60.33745490480669,60.97745259106754,41391000
2012-08-22,60.82633590698242,60.941888392268446,60.27522535373583,60.4441154936245,44555700
2012-08-23,60.32857894897461,60.746348866925594,60.1685795061842,60.55080002053635,28800400
2012-08-24,60.70187759399414,60.844095480407624,60.088545580869564,60.186323344748715,38384800
2012-08-27,60.799652099609375,61.039647737040596,60.66631817586089,60.95965145177855,20671400
2012-08-28,60.799652099609375,60.96853540682206,60.541874988800984,60.746314461122935,27337900
2012-08-29,60.799652099609375,60.95076071508996,60.541874988800984,60.799652099609375,26672400
2012-08-30,60.18632125854492,60.55965082679092,60.08854349805499,60.532985397865524,24425400
2012-08-31,60.58633804321289,60.84410844109906,59.973005899439535,60.62188743615473,42128000
2012-09-04,60.52409744262695,60.75520914001072,59.928546897104866,60.47076658232513,32017200
2012-09-05,60.461875915527344,60.75520921082028,60.30187655278988,60.49743208298517,26129300
2012-09-06,61.80410385131836,61.821885329160324,60.81744206213936,60.83522353998132,43100000
2012-09-07,61.7151985168457,61.821867007344395,61.53742448099265,61.66186766241874,32958600
2012-09-10,60.9240837097168,61.68852416019243,60.87963681636486,61.555190261780396,25490000
2012-09-11,60.82633590698242,61.17300014448762,60.7285581187992,60.93300443454061,29810100
2012-09-12,61.00410461425781,61.164104000633934,60.63077497326237,61.04855152555816,42203400
2012-09-13,61.830772399902344,62.097440327785584,60.99522600371928,61.05744761600576,45417800
2012-09-14,62.38187789916992,62.604098893854676,62.035213689993434,62.05298838564372,38880300
2012-09-17,62.408531188964844,62.435196618074556,62.186310237523585,62.41742192588316,31798400
2012-09-18,62.461875915527344,62.4885481322043,62.239654914746595,62.24854565363892,27169800
2012-09-19,62.57743453979492,62.73743392999579,62.27521045535032,62.45299132315499,36484600
2012-09-20,62.515193939208984,62.577415528625885,62.10630823994872,62.275191535997656,42520200
2012-09-21,62.53303146362305,62.8806842586794,62.4706324183818,62.82720130589715,23678500
2012-09-24,62.167579650878906,62.27455241450066,61.882325748877044,62.01604000315687,32341600
2012-09-25,61.29397201538086,62.4706448170275,61.26723053368231,62.328014513318955,41299600
2012-09-26,60.79476547241211,61.24939100980166,60.48277022164924,61.21373343814499,32770400
2012-09-27,61.632686614990234,61.7753168673925,60.839324538710734,60.94629722801243,25339500
2012-09-28,61.12459182739258,61.614874927759196,61.07110887134759,61.42767778061547,30112600
2012-10-01,61.03543472290039,61.80205528926451,60.83932153601872,61.41874500608245,37715300
2012-10-02,61.213714599609375,61.49005899465692,60.73234773186469,61.30285510082485,33254300
2012-10-03,61.60597229003906,61.72185432044161,61.14243056645337,61.38311752319649,38236000
2012-10-04,61.819908142089844,61.98927993348059,61.50791284293909,61.70402611697312,26128600
2012-10-05,61.49005889892578,62.22102188932949,61.32960327659403,62.13187458726852,25207900
2012-10-08,60.92847442626953,61.25830183499008,60.7858509528943,61.13350374541707,30911500
2012-10-09,59.95684814453125,60.919575564830154,59.81421782982757,60.7680359561983,67974000
2012-10-10,59.65373611450195,60.10836154314763,59.54677022610399,59.93898981853782,45134300
2012-10-11,59.466575622558594,60.14405613713973,59.430918037476545,60.09948245553992,30469400
2012-10-12,59.43980407714844,59.778540762656,59.323922084971365,59.45762946018125,24891200
2012-10-15,59.87660217285156,59.95683340539615,59.30609465625967,59.66266355437612,22220100
2012-10-16,60.72345733642578,60.79476567899504,59.947920452477284,59.965745837872994,33960600
2012-10-17,60.68781661987305,60.88392991862577,60.33124760404885,60.41147206209043,33439400
2012-10-18,59.98359298706055,60.68781490312033,59.760738208598134,60.49170160991531,61707600
2012-10-19,58.54839324951172,59.96574602697156,58.47707810573116,59.912263069629354,75362600
2012-10-22,58.851470947265625,59.00301732428161,58.38793612617878,58.52165031719934,38621500
2012-10-23,58.28988265991211,58.78907507901213,58.11160159622972,58.370113899259835,52591200
2012-10-24,58.08485412597656,58.717760678054496,57.99570680234327,58.61970406284662,39872400
2012-10-25,58.08485412597656,58.58404649359049,57.915482372256434,58.485989878382625,52688700
2012-10-26,58.25421905517578,58.494905947310926,57.63022859591046,58.08485410251001,54213100
2012-10-31,57.89764404296875,58.2898704621767,57.70153763434999,58.18289776576039,38524500
2012-11-01,58.71776580810547,58.83364781757281,58.093768493084745,58.26314026160254,26945000
2012-11-02,58.09376525878906,59.02084168587359,58.04028230370273,58.98518411548732,44083000
2012-11-05,58.47709274291992,58.59298158081766,57.97790021347781,58.10269834583834,28094700
2012-11-06,58.584049224853516,58.985184995961035,58.352278414376194,58.575133131877315,29608400
2012-11-07,57.202354431152344,58.03137435628443,56.961674298495275,57.96005920550192,70737800
2012-11-08,56.30201721191406,57.496518665955186,56.30201721191406,57.36280447165103,58585800
2012-11-09,56.5427131652832,57.14887841867864,56.30202960286202,56.33768718258975,51542100
2012-11-12,56.53378677368164,56.934925971324674,56.38224718817947,56.872526918412795,32663700
2012-11-13,56.14155960083008,56.67641295908932,55.963275148077,56.09698933776509,43288300
2012-11-14,55.48191452026367,56.48030274850685,55.39277058886223,56.417903696772484,82655300
2012-11-15,55.29472351074219,55.704778864994914,55.08969753386276,55.5175782769799,55124200
2012-11-16,55.535400390625,55.69585607506785,54.65289752668277,55.339290532245315,70873100
2012-11-19,56.854705810546875,56.89927948335546,56.12374246300441,56.14157125202908,55306400
2012-11-20,56.87253189086914,56.952759737412194,56.32876575324328,56.836874314518084,52012700
2012-11-21,56.98841094970703,57.06863538679755,56.69424107840206,56.93492459115342,19611700
2012-11-23,57.85309982299805,57.870925212216015,57.27367605908984,57.30933363851365,16462900
2012-11-26,58.102684020996094,58.13834159302055,57.53217647057774,57.71045752971355,26430900
2012-11-27,57.90656280517578,58.29878924247282,57.80850619585152,58.09375993179877,25828600
2012-11-28,58.405757904052734,58.45033156530215,57.27365899876768,57.630227885805425,37295800
2012-11-29,58.75343322753906,58.958455801803524,58.459263306911616,58.7177756491914,41136100
2012-11-30,58.65536117553711,58.80690074295664,58.485989423135344,58.76232708148695,33497400
2012-12-03,58.53947830200195,59.16347562081481,58.51273682280748,59.10998586143929,28240000
2012-12-04,58.503814697265625,58.628612787963334,58.120504332698125,58.56621374261448,49584500
2012-12-05,57.85309982299805,58.42360749180334,57.54110450427451,58.41469139670041,54076200
2012-12-06,58.22748565673828,58.370115953493126,57.5232638687317,57.67480345829357,47512300
2012-12-07,57.87983703613281,58.5751427811181,57.683723764267754,58.512743721978076,30089400
2012-12-10,58.0492057800293,58.35228496538306,57.719378312744006,57.719378312744006,33219600
2012-12-11,58.80690383911133,59.13672446780275,58.405761267721815,58.450334931538286,40750800
2012-12-12,58.68209457397461,59.11888783210885,58.52163893615194,59.11888783210885,45917700
2012-12-13,58.21857452392578,58.976286138275775,57.96897828432282,58.56622740065668,45467700
2012-12-14,57.6658935546875,58.013546398111494,57.46978029922027,57.82634923634372,39630300
2012-12-17,58.43252182006836,58.45034720874734,57.63915940459422,57.71938385513113,42302900
2012-12-18,59.32392883300781,59.41306936028255,58.566217348706815,58.72667301819586,55596000
2012-12-19,59.065433502197266,59.5111430675302,59.029775920852046,59.493310876363466,34832500
2012-12-20,59.065433502197266,59.19914773199479,58.77126355684035,59.1723994452447,40754300
2012-12-21,58.444217681884766,58.51593002311112,57.90638880041766,58.157375155844626,51152900
2012-12-24,58.32768249511719,58.390429075624496,58.19322358292598,58.29182632927524,11418300
2012-12-26,57.81675338745117,58.42629462695101,57.628513615690764,58.372513788981024,21751300
2012-12-27,57.72710418701172,57.94223433232571,57.00999458414637,57.87052200426638,52933200
2012-12-28,57.17133712768555,57.75398775610788,57.144446717565984,57.28786793725634,33082100
2012-12-31,58.381473541259766,58.489042057610185,56.99208277577763,57.10861020600809,57544000
2013-01-02,60.236995697021484,60.26389295882671,59.5916050298918,59.81570100620343,70695900
2013-01-03,59.923248291015625,60.362474384103656,59.743974288614545,60.23698121464993,47366500
2013-01-04,59.726070404052734,59.950166430114734,59.5826525035844,59.950166430114734,33972500
2013-01-07,59.743980407714844,59.842583170793986,59.38542552732394,59.57366530078442,26766200
2013-01-08,59.627445220947266,59.896363086815356,59.313712270011436,59.73501373506758,28734900
2013-01-09,59.85154342651367,60.0128927843638,59.65434473479967,59.71709132735996,25600300
2013-01-10,60.21009826660156,60.29973527892063,59.65434468690396,60.26388594508553,37528000
2013-01-11,60.290771484375,60.31766190200738,60.05770980011917,60.183202974980354,21158600
2013-01-14,60.0218505859375,60.19216567412414,59.76189849723439,59.98599441795796,36768500
2013-01-15,59.726070404052734,59.81571428557192,59.45715927609912,59.726070404052734,31675300
2013-01-16,59.96807861328125,60.17424306104208,59.699160733136246,59.80672925296741,33822300
2013-01-17,60.25489807128906,60.487959688849095,60.111473433140375,60.21007616215181,32024200
2013-01-18,60.120445251464844,60.183191827272914,59.85152744722233,60.07562333780314,31992000
2013-01-22,60.21908187866211,60.263903817547316,59.81571178416605,60.18322569532749,32123100
2013-01-23,60.586570739746094,60.7658515822939,60.47004332123867,60.55968032308014,31975700
2013-01-24,59.7529411315918,60.30869465250312,59.66329728988937,59.7529411315918,42596300
2013-01-25,60.0577278137207,60.22804296162994,59.82466605956077,59.94120035607432,39240100
2013-01-28,60.192161560058594,60.39832596326891,59.994956069082264,60.06666840013989,32926100
2013-01-29,60.20113754272461,60.33558963772828,59.726048397871594,60.12045944685694,35554700
2013-01-30,60.075653076171875,60.48799573715669,59.941200946358606,60.30871483262693,34445000
2013-01-31,59.94121170043945,60.37147227076964,59.887423999996834,60.04877342358777,34870500
2013-02-01,60.649322509765625,60.75688417349603,60.120452587253965,60.36247316951206,53120800
2013-02-04,59.59158706665039,60.47003919922687,59.5736555641855,60.299724120132396,48483700
2013-02-05,60.47003936767578,60.658279110895116,59.70811464354104,59.851532469337684,35120300
2013-02-06,60.27285385131836,60.55073752149075,60.09357979993404,60.27285385131836,43593200
2013-02-07,60.326622009277344,60.3893685908366,59.66329318837722,60.34454667306664,46017900
2013-02-08,60.94512176513672,61.070614927620184,60.622423107646526,60.63138885892804,39837200
2013-02-11,60.963069915771484,61.00788500668849,60.75689861318105,60.98099458436502,17650400
2013-02-12,60.71208572387695,60.99892830383961,60.6493391232247,60.882394017723605,22057900
2013-02-13,60.927188873291016,61.16025050308466,60.747908066194555,60.891332711871726,23494700
2013-02-14,60.90925979614258,60.99890362268863,60.61345842067748,60.64931458352314,24478800
2013-02-15,60.730010986328125,61.05270974679654,60.55969585195129,60.90032612070496,25333600
2013-02-19,61.169227600097656,61.18715910557016,60.82860422364124,60.846528890248194,23436500
2013-02-20,60.2280158996582,61.17818032134069,60.21905014883174,61.151289907725385,38200300
2013-02-21,59.58262634277344,60.06667436720164,59.36749616709368,60.003927781009004,45855600
2013-02-22,60.18320083618164,60.19216658802884,59.69018706755839,59.92324874353164,21968000
2013-02-25,59.439212799072266,60.7837886169167,59.38543195479569,60.568658400944145,40927600
2013-02-26,59.66331481933594,59.770883357664175,59.12548580542868,59.51989694043192,42088800
2013-02-27,60.27285385131836,60.640374547182915,59.58264123073537,59.66331250219831,36339500
2013-02-28,60.147335052490234,60.72101997943431,60.1383693020763,60.281793953244204,28557300
2013-03-01,60.39833068847656,60.50589919347853,59.64537167005728,59.941179929664074,31617200
2013-03-04,60.667236328125,60.676202078121214,60.12044183903472,60.201119911273736,19380500
2013-03-05,61.563621520996094,61.64429275657494,61.02579276721284,61.02579276721284,35581900
2013-03-06,61.4112434387207,61.76979825284497,61.33056535708222,61.75186675076342,29071100
2013-03-07,61.5726203918457,61.67122318094628,61.357483303516815,61.48297651894167,21775900
2013-03-08,61.644317626953125,61.86841360134623,61.402296983709796,61.778776579362265,26159900
2013-03-11,61.82359313964844,61.84151780694169,61.37540122979321,61.56364101126851,23187900
2013-03-12,61.599510192871094,61.78775001409755,61.30370182857212,61.644325290000864,27575400
2013-03-13,61.51884078979492,61.75190258003086,61.303710512044645,61.68019020782469,34297300
2013-03-14,61.72500228881836,61.859461255506346,61.59054332213038,61.73396804362879,31530800
2013-03-15,61.553367614746094,61.80493479116319,61.400624525043035,61.76899564386197,30752600
2013-03-18,61.41861343383789,61.670180675412446,60.852587140295135,60.98735040921491,36163000
2013-03-19,61.301815032958984,61.72408469122579,60.7537549018442,61.60728757570856,33125100
2013-03-20,61.73308181762695,61.86785196161236,61.44557537598208,61.73308181762695,28035400
2013-03-21,61.03226852416992,61.31977488681418,60.8885119155016,61.167038631123376,30050800
2013-03-22,61.6252326965332,61.67015833969744,61.21194282724712,61.28382111443359,28837200
2013-03-25,61.4006233215332,61.95766981174632,61.104137357819575,61.822899725681225,24909800
2013-03-26,61.73308181762695,61.75105482599528,61.49948069169854,61.63425083568394,19725200
2013-03-27,61.813926696777344,61.85884549381306,61.22094099649268,61.310785445256165,22539500
2013-03-28,61.96668243408203,62.04754040699192,61.670189490690674,61.813946137678315,23662800
2013-04-01,61.54437255859375,62.07445948454041,61.37366334631712,62.0115676991791,28112800
2013-04-02,62.029579162597656,62.236220790628614,61.78699151528075,61.840903689514924,29431900
2013-04-03,61.46352767944336,62.15533746530372,61.31078457854342,62.06549301781032,35131200
2013-04-04,61.48151397705078,61.634250273316646,61.149081872212555,61.43658831123414,32287400
2013-04-05,60.969398498535156,61.05924298369722,60.36743290778501,60.51118271310534,55610800
2013-04-08,61.29282760620117,61.310793756512524,60.816645793980946,60.99633471586643,17891600
2013-04-09,61.70610427856445,61.957671456729734,61.17601042055203,61.45453710039917,30931400
2013-04-10,62.910037994384766,63.0448080907097,61.88579622982221,61.92173537915498,55271300
2013-04-11,62.883087158203125,63.02684375967695,62.68542525852264,62.757303559259555,37233600
2013-04-12,62.83816909790039,62.883087895368504,62.36198734564725,62.7303516455311,32783700
2013-04-15,61.598304748535156,62.70341157934221,61.52643328722469,62.60458060851013,48795800
2013-04-16,62.41592025756836,62.48779859094718,61.82293428923582,61.948717945301176,27682600
2013-04-17,61.19398498535156,61.89478124377401,60.834600355350084,61.876815096885196,60204800
2013-04-18,60.34944534301758,61.39166031268443,60.08889160060086,61.355721156348345,56798200
2013-04-19,61.176002502441406,61.30179292993429,60.37637542333103,60.4662267079246,43062800
2013-04-22,61.804931640625,62.0295461587892,61.167027231601594,61.391641749765796,34412100
2013-04-23,62.39793395996094,62.62254856291932,61.831907628195545,62.15535320483111,53078300
2013-04-24,62.37097930908203,62.595593904854894,62.10144590697068,62.245195683824704,44500700
2013-04-25,62.70339584350586,62.93699688454824,62.5237000985918,62.53268659951045,26437100
2013-04-26,62.505767822265625,62.68545680985833,62.23622748618107,62.55069349651155,24079800
2013-04-29,63.08075714111328,63.323344723512754,62.67645364337139,62.70340629592846,31664000
2013-04-30,63.53898620605469,63.547972710367596,62.92803415196976,63.161635281244855,30135800
2013-05-01,63.242462158203125,63.65575204234607,63.11667857845053,63.55692110758461,28537200
2013-05-02,64.04208374023438,64.17685380821997,63.29636197144569,63.350274111454176,31744200
2013-05-03,64.79681396484375,64.99446902954986,64.60813854760652,64.66204385119066,34061700
2013-05-06,65.0483627319336,65.14719366359213,64.8596873682284,64.91359265651823,19244300
2013-05-07,65.01246643066406,65.20114191870428,64.7698787641157,65.15621624573005,25838100
2013-05-08,65.32688903808594,65.38079433174791,64.86867347788481,64.97649091990021,24252100
2013-05-09,65.237060546875,65.67730321369595,65.1112769277833,65.20112139074978,29337200
2013-05-10,65.63238525390625,65.65933790767362,65.25502753708338,65.3718315096663,20663700
2013-05-13,65.71324920654297,65.87497199858532,65.46168194218683,65.52457375827586,29730100
2013-05-14,66.05464172363281,66.25230361802679,65.7042435852769,65.73120308835124,36009800
2013-05-15,66.18943786621094,66.252329688749,65.76716126287194,65.92888407149762,27214400
2013-05-16,66.1175537109375,66.57576943743494,66.08162140524989,66.24334419961993,27253400
2013-05-17,66.75544738769531,66.78240003710035,66.24332648492314,66.45895453485561,31114500
2013-05-20,66.65662384033203,66.8722519142144,66.38708360695941,66.62967118793334,25132400
2013-05-21,66.7284927368164,66.97108030848962,66.38708106170118,66.62068213135508,25900000
2013-05-22,66.14447784423828,67.33942172800172,65.80305943057134,66.80933481895715,59843200
2013-05-23,65.99175262451172,66.21636717647355,65.43471292264933,65.56049652337258,48222100
2013-05-24,65.95582580566406,65.97379195524847,65.37182655112632,65.55151546574129,26430300
2013-05-28,66.38710021972656,66.97109963504586,66.18045859649786,66.72851199336658,27057100
2013-05-29,66.0726547241211,66.3062559093376,65.69530370894552,66.12656005351874,32090300
2013-05-30,66.42300415039062,66.73746309808723,66.0815925578473,66.09955870284811,32390500
2013-05-31,65.81206512451172,66.6745841998262,65.7401868212291,66.17144978623249,38347600
2013-06-03,65.92887115478516,65.94684416038595,65.07533846546387,65.8210605399532,47613100
2013-06-04,65.58746337890625,66.32419899472814,65.31792311629357,66.06364523545417,35251900
2013-06-05,64.73392486572266,65.62339668551489,64.68001270519164,65.37182945201349,48654200
2013-06-06,65.0483627319336,65.05734923154549,64.21279648998731,64.82374822447159,62524100
2013-06-07,65.93785095214844,66.00972925785567,65.15618980064042,65.31791256113543,31969800
2013-06-10,65.96480560302734,66.27028498419831,65.8210558419472,66.06363656269801,25390000
2013-06-11,65.3089370727539,65.89292949340887,65.08432249413494,65.3089370727539,40278900
2013-06-12,64.5542221069336,65.71323403995532,64.45539115379042,65.68628138995125,42081900
2013-06-13,65.37183380126953,65.51558357796571,64.28469998148577,64.46438891602938,28221500
2013-06-14,64.94055938720703,65.44369379955798,64.84172843411064,65.37182235114517,27690700
2013-06-17,65.5694808959961,65.94683168591486,65.22806240109557,65.4526769457651,32441900
2013-06-18,66.10857391357422,66.23435754728055,65.64137168435587,65.65934469185332,24853100
2013-06-19,65.37183380126953,66.19841386767965,65.2999554855747,66.12653555198482,43145100
2013-06-20,63.8174934387207,64.83275572837215,63.601865361012166,64.61712079597062,60908400
2013-06-21,63.47861099243164,63.96531421412392,62.94683998347236,63.79406487416398,51558900
2013-06-24,62.84771728515625,63.334413739321604,62.324961092009254,62.95586899657947,41492300
2013-06-25,63.30733108520508,63.559694068740185,62.919771681525994,63.451542433725464,28897400
2013-06-26,63.875186920166016,63.9923535427055,63.62281693285329,63.848142121383944,23742300
2013-06-27,64.14558410644531,64.55117364172335,64.10953124488414,64.20867489508231,23545000
2013-06-28,64.23568725585938,64.6142387133952,63.803066842072,63.94727135454196,28301100
2013-07-01,64.63227844238281,65.16404948104598,64.56918766251219,64.66833129893449,24942800
2013-07-02,64.6593246459961,65.05589924247076,64.30781784507724,64.60524879243324,23067900
2013-07-03,64.92066955566406,65.22711528080377,64.37087573746994,64.42495843977498,18847500
2013-07-05,65.41641235351562,65.44345027673248,64.76747469079436,65.29023079425085,28795900
2013-07-08,65.47950744628906,65.78594643143747,65.23615236854914,65.75890850643962,20558500
2013-07-09,65.87604522705078,66.02025659672829,65.4794777131908,65.78591655919062,26108600
2013-07-10,66.25464630126953,66.35378997315054,65.77695781477836,65.8130038078426,25598900
2013-07-11,67.57050323486328,67.62457906734338,66.9215657395923,66.96663351757735,47768900
2013-07-12,67.86795043945312,67.91301135193169,67.4353230461083,67.6155804487808,31412600
2013-07-15,68.02118682861328,68.06624775229345,67.75079378100891,67.94006616377963,19783600
2013-07-16,67.93104553222656,68.12932593720718,67.75979617534648,68.07525008824697,31747100
2013-07-17,68.10226440429688,68.26449877131667,67.91299212216998,68.13831724989873,24631500
2013-07-18,67.93104553222656,68.26452243598726,67.82288695792658,68.09327995548675,36278800
2013-07-19,67.22801971435547,67.3632162022771,67.02973932529996,67.34519321286443,37732400
2013-07-22,67.42628479003906,67.57951109332616,67.21898953630783,67.4803674932367,21135900
2013-07-23,66.93058013916016,67.56148776767789,66.8764974307319,67.55247283687694,24739500
2013-07-24,67.14689636230469,67.61556966030102,66.99367690684224,67.58853174185212,24426900
2013-07-25,67.57050323486328,67.65161698358341,67.11083802965008,67.46234469352562,23162200
2013-07-26,67.93104553222656,67.94005358946688,67.19197913212561,67.30013083004602,20885600
2013-07-29,67.80484008789062,68.08424104429307,67.62457586087523,67.79582515744556,20958400
2013-07-30,68.16539001464844,68.45380605053921,67.9130268427916,68.04822336382368,24104600
2013-07-31,68.29154968261719,68.68812418333042,68.16536813718633,68.30056461482754,25007600
2013-08-01,68.98556518554688,69.0847088252789,68.6881342663508,68.76023998186128,16880000
2013-08-02,69.37312316894531,69.39114615920658,68.84135212511649,68.99457848604439,18105300
2013-08-05,69.41816711425781,69.47224982458039,69.20185690210049,69.33705336334043,15462800
2013-08-06,69.00357818603516,69.39113775531946,68.72417717435758,69.32804698247683,23675400
2013-08-07,68.87739562988281,69.0125921058132,68.38168438664263,68.80528992586949,20281200
2013-08-08,69.21990966796875,69.38214409986165,68.76925923230849,69.25595565160722,19994000
2013-08-09,68.94049072265625,69.34608017586778,68.74220346238113,69.1027251286651,18558500
2013-08-12,69.10272979736328,69.22891135763088,68.67010926969701,68.67911732658806,20515900
2013-08-13,69.4902572631836,69.64347667599908,68.69711541180683,69.19282649027626,23917000
2013-08-14,69.22887420654297,69.56235779479152,69.12973062291165,69.46321421116022,29921000
2013-08-15,68.05723571777344,68.48985631701159,67.85894841129743,68.453803454345,39406600
2013-08-16,68.03018951416016,68.38169628692387,67.91301600565252,68.0662354960614,23825000
2013-08-19,67.91301727294922,68.61603083159528,67.89499428166228,68.03919884109699,29586900
2013-08-20,68.21043395996094,68.52588781446484,67.98510879583267,68.0391846347824,18842800
2013-08-21,67.97611999511719,68.57999001678856,67.72375681450114,67.9941498659503,30705100
2013-08-22,68.64305114746094,68.6881120477945,68.23746178619524,68.27351463228845,17269500
2013-08-23,69.10272979736328,69.1928585009288,68.85938161009842,69.129767720795,20697300
2013-08-26,69.13878631591797,69.6525275174684,68.99458175785136,69.15681618341358,27525500
2013-08-27,67.72371673583984,68.66107004939192,67.56148237625628,68.31857834643856,40068900
2013-08-28,67.985107421875,68.27352335107524,67.64261565481789,67.64261565481789,20490400
2013-08-29,68.46282196044922,68.80531385907712,67.86796688637122,67.96711054478102,27287900
2013-08-30,68.02118682861328,68.53492811795694,67.77783171049317,68.53492811795694,26228500
2013-09-03,68.40873718261719,68.8954404759773,68.08426832037712,68.57997967141397,27241500
2013-09-04,69.13878631591797,69.25595294912081,68.43577276394154,68.64307498186315,27142900
2013-09-05,69.25594329833984,69.45423055488241,69.15680654644727,69.18384446754331,17809700
2013-09-06,69.33705139160156,69.70658104034626,68.54390938532752,69.49027083434017,27715100
2013-09-09,70.14822387695312,70.26539047365894,69.60744491898986,69.63448283543138,25161900
2013-09-10,70.49073028564453,70.58987391748595,70.22935224500617,70.55382106260006,27619400
2013-09-11,70.35553741455078,70.40060520456895,69.93192494334565,70.02206052338195,28132900
2013-09-12,70.31047821044922,70.52678847976128,70.16626677998819,70.37356899218105,18332700
2013-09-13,70.35553741455078,70.42764312802811,69.9769927333638,70.38257533800996,16932500
2013-09-16,70.16622924804688,70.95036300989143,70.00399491374716,70.95036300989143,25704300
2013-09-17,70.63494873046875,70.72507743845807,70.28344195584467,70.31948793793669,27174300
2013-09-18,71.48219299316406,71.62640447981889,70.59892170474082,70.74312631501348,31714700
2013-09-19,71.65338134765625,71.8246306230156,71.52719984256294,71.70745717087445,26435700
2013-09-20,71.40753173828125,71.90473849149933,71.37137062013556,71.82337425141452,26328900
2013-09-23,71.26287078857422,71.78719648416622,70.92838572820847,71.7058322707688,30319400
2013-09-24,71.26287078857422,71.64255205902671,71.02782704623543,71.41655031751559,21871300
2013-09-25,71.01876831054688,71.41653348892532,70.87413081651555,71.31709219433071,22746400
2013-09-26,71.57023620605469,71.741999751914,71.28095422709643,71.30807333496338,22421700
2013-09-27,71.47982788085938,71.60638829965434,71.04590151854406,71.15438483337927,25151600
2013-09-30,71.3080825805664,71.49792325727574,70.51255875954243,70.7385605504384,28031900
2013-10-01,72.03128814697266,72.06744925969176,71.2809605763623,71.31712168908139,33129700
2013-10-02,72.00416564941406,72.10360698045682,71.47079788318233,71.54312010521828,25503800
2013-10-03,71.16342163085938,72.06742849731434,70.7837404022343,71.91374898530302,42998200
2013-10-04,71.77815246582031,71.87759378105221,71.1001472603441,71.16342747030752,22852700
2013-10-07,71.18151092529297,71.73295576004263,71.11823070968364,71.14534981679817,20227100
2013-10-08,69.80742645263672,71.24479437108612,69.78030734429262,71.1815141526077,43660700
2013-10-09,69.5904769897461,70.00631947230445,69.02094804211139,69.97015835681754,64526700
2013-10-10,71.06399536132812,71.22671690760382,70.32270984985587,70.34078695631916,48062700
2013-10-11,71.6244888305664,71.67872705198866,70.87416124809857,70.883203250678,25214100
2013-10-14,72.13070678710938,72.13070678710938,71.12725864022259,71.18149684372192,31471900
2013-10-15,71.8504638671875,72.41998567117955,71.76005766910421,72.07646556834659,38684000
2013-10-16,72.66410064697266,72.70026176480258,72.13073967729426,72.18497790552514,46735900
2013-10-17,73.07991027832031,73.10703627725997,72.27534473540004,72.33862493887608,32193500
2013-10-18,74.26417541503906,74.29129452114448,73.54096706610686,73.74889170795831,39628200
2013-10-21,74.42688751220703,74.61672812790124,74.19184379405107,74.4359226150793,31176900
2013-10-22,74.5353775024414,74.94218480763797,74.0652968775108,74.71618304820423,43944800
2013-10-23,74.08335876464844,74.30936047765472,73.72176154145833,74.1737649674709,38021300
2013-10-24,74.4088134765625,74.5624999072977,74.02009019322243,74.12857351544268,23155100
2013-10-25,74.94216918945312,75.28568930927227,74.5805650703133,75.1048906982148,35824500
2013-10-28,74.9602279663086,75.0777532420871,74.62574992791926,74.95119286588195,28618400
2013-10-29,75.0868148803711,75.26762040815407,74.76137182738738,75.21337530130636,36878100
